637.4,634.5,632.1,630.8,628.4,625.9,625.3,624.5,623.9,623.8,620.4,617.5,617.6,616.2,615.1,614.0,613.9,610.8,609.6,607.9,6.0,6.4,7.1,6.5,6.9,8.1,6.7,6.4,5.4,3.8,6.2,7.5,6.3,6.7,6.8,6.8,5.7,7.2,6.8,7.5
635.2,633.3,631.5,628.8,627.6,625.7,625.6,628.3,622.7,620.8,621.2,621.2,616.8,614.0,615.9,613.6,612.5,608.7,608.1,608.8,8.2,7.6,7.7,8.5,7.7,8.3,6.4,2.6,6.6,6.8,5.4,3.8,7.1,8.9,6.0,7.2,7.1,9.3,8.3,6.6
634.8,634.4,633.0,631.1,629.4,628.1,625.3,622.6,623.1,621.9,619.8,621.8,617.2,610.3,616.7,615.1,613.0,610.9,610.0,608.5,8.6,6.5,6.2,6.2,5.9,5.9,6.7,8.3,6.2,5.7,6.8,3.2,6.7,12.6,5.2,5.7,6.6,7.1,6.4,6.9
637.2,632.5,633.3,630.0,628.8,625.5,625.4,623.3,623.1,620.7,625.4,619.7,617.6,615.1,615.5,614.0,613.1,611.0,607.7,606.8,6.2,8.4,5.9,7.3,6.5,8.5,6.6,7.6,6.2,6.9,1.2,5.3,6.3,7.8,6.4,6.8,6.5,7.0,8.7,8.6
637.1,634.3,633.9,628.3,628.2,627.9,629.8,622.9,622.7,620.9,621.9,621.3,620.8,615.8,616.2,615.8,613.2,612.4,608.3,610.2,6.3,6.6,5.3,9.0,7.1,6.1,2.2,8.0,6.6,6.7,4.7,3.7,3.1,7.1,5.7,5.0,6.4,5.6,8.1,5.2
636.8,635.3,630.9,630.8,627.8,626.8,626.2,625.1,624.5,622.6,622.0,621.7,619.8,614.8,616.5,612.8,611.8,612.4,612.2,610.8,6.6,5.6,8.3,6.5,7.5,7.2,5.8,5.8,4.8,5.0,4.6,3.3,4.1,8.1,5.4,8.0,7.8,5.6,4.2,4.6
635.6,636.3,632.6,630.1,630.1,627.4,625.9,625.8,624.8,623.5,622.3,620.2,618.8,618.0,615.2,615.3,618.6,613.5,608.4,608.5,7.8,4.6,6.6,7.2,5.2,6.6,6.1,5.1,4.5,4.1,4.3,4.8,5.1,4.9,6.7,5.5,1.0,4.5,8.0,6.9
638.8,640.5,634.2,633.3,630.6,628.3,627.4,626.3,625.9,623.0,623.0,621.8,622.6,619.7,619.5,613.8,615.1,613.9,614.4,609.9,4.6,0.4,5.0,4.0,4.7,5.7,4.6,4.6,3.4,4.6,3.6,3.2,1.3,3.2,2.4,7.0,4.5,4.1,2.0,5.5
639.3,638.7,635.2,634.4,627.9,629.3,630.6,626.4,624.0,626.0,622.4,621.4,623.0,620.2,622.5,615.8,616.3,613.3,612.2,609.8,4.1,2.2,4.0,2.9,7.4,4.7,1.4,4.5,5.3,1.6,4.2,3.6,0.9,2.7,0.0,5.0,3.3,4.7,4.2,5.6
638.6,638.7,636.6,632.8,629.0,630.2,628.8,628.2,627.4,624.1,624.2,624.9,622.7,620.1,617.5,617.1,612.8,612.5,613.4,611.6,4.8,2.2,2.6,4.5,6.3,3.8,3.2,2.7,1.9,3.5,2.4,0.1,1.2,2.8,4.4,3.7,6.8,5.5,3.0,3.8
