623.1,621.9,625.4,618.0,616.2,612.5,614.2,609.7,611.0,607.6,606.6,606.8,607.1,602.6,601.9,598.4,597.2,596.9,595.6,594.1,20.0,18.7,13.8,18.9,19.1,21.5,17.9,20.6,17.9,20.0,19.9,17.8,16.6,20.2,20.2,22.1,22.0,21.2,21.3,21.3
634.9,633.1,630.1,630.5,626.8,623.6,624.7,623.0,621.1,621.5,619.9,617.9,617.9,615.3,614.7,613.1,610.3,610.2,607.2,605.9,8.2,7.5,9.1,6.4,8.5,10.4,7.4,7.3,7.8,6.1,6.6,6.7,5.8,7.5,7.4,7.4,8.9,7.9,9.7,9.5
640.2,642.0,635.0,634.5,632.9,632.1,629.3,627.7,625.4,624.3,625.9,622.4,619.2,619.6,619.6,618.3,615.2,613.2,613.5,611.0,2.9,0.0,4.2,2.4,2.4,1.9,2.8,2.6,3.5,3.3,0.6,2.2,4.5,3.2,2.5,2.2,4.0,4.9,3.4,4.4
641.1,637.6,637.7,637.1,632.3,632.9,630.2,629.0,627.0,625.4,625.9,621.9,623.3,622.4,622.4,618.5,617.7,615.6,614.3,613.9,2.0,3.0,1.5,0.0,3.0,1.1,1.9,1.3,1.9,2.2,0.6,2.7,0.4,0.4,0.0,2.0,1.5,2.5,2.6,1.5
643.4,641.2,638.0,635.5,634.1,630.9,631.9,629.7,627.5,625.9,626.5,624.0,623.7,620.3,620.6,620.3,619.8,617.7,615.9,612.3,0.0,0.0,1.2,1.4,1.2,3.1,0.2,0.6,1.4,1.7,0.0,0.6,0.0,2.5,1.5,0.2,0.0,0.4,1.0,3.1
643.8,639.8,637.5,637.0,635.3,633.5,632.0,630.0,628.2,627.5,624.9,623.6,623.0,622.3,620.0,620.2,618.3,615.9,617.0,614.8,0.0,0.8,1.7,0.0,0.0,0.5,0.1,0.3,0.7,0.1,1.6,1.0,0.7,0.5,2.1,0.3,0.9,2.2,0.0,0.6
643.3,641.2,639.0,635.6,634.6,634.0,631.0,629.8,627.2,626.1,627.1,625.1,621.9,623.4,621.5,619.6,619.2,616.4,616.1,613.4,0.0,0.0,0.2,1.3,0.7,0.0,1.1,0.5,1.7,1.5,0.0,0.0,1.8,0.0,0.6,0.9,0.0,1.7,0.8,2.0
641.0,639.4,637.7,635.8,633.6,630.9,629.7,628.4,628.1,623.8,624.5,622.9,622.0,619.4,620.0,620.2,618.9,615.9,616.2,611.1,2.1,1.2,1.5,1.1,1.7,3.1,2.4,1.9,0.8,3.8,2.0,1.7,1.7,3.4,2.1,0.3,0.3,2.2,0.7,4.3
640.6,640.3,638.1,635.2,634.7,631.0,628.0,628.4,626.0,625.3,624.5,621.3,621.7,619.6,619.6,618.8,616.9,616.7,616.5,606.1,2.5,0.3,1.1,1.7,0.6,3.0,4.1,1.9,2.9,2.3,2.0,3.3,2.0,3.2,2.5,1.7,2.3,1.4,0.4,9.3
636.7,635.3,634.5,632.3,629.8,629.5,626.8,625.6,623.2,623.2,623.0,621.4,617.4,618.6,617.4,615.5,612.9,612.3,611.0,608.5,6.4,5.3,4.7,4.6,5.5,4.5,5.3,4.7,5.7,4.4,3.5,3.2,6.3,4.2,4.7,5.0,6.3,5.8,5.9,6.9
636.7,630.6,628.8,626.9,624.9,626.7,624.0,623.4,619.8,620.3,618.4,615.4,615.5,612.7,614.4,611.4,609.9,608.5,606.7,607.4,6.4,10.0,10.4,10.0,10.4,7.3,8.1,6.9,9.1,7.3,8.1,9.2,8.2,10.1,7.7,9.1,9.3,9.6,10.2,8.0
628.5,627.6,623.9,622.8,619.5,620.8,619.9,617.8,614.2,614.5,612.3,613.2,609.9,608.4,606.3,605.5,604.8,602.5,601.1,600.3,14.6,13.0,15.3,14.1,15.8,13.2,12.2,12.5,14.7,13.1,14.2,11.4,13.8,14.4,15.8,15.0,14.4,15.6,15.8,15.1
618.7,618.6,617.9,616.4,613.5,614.2,610.5,612.0,608.3,604.9,605.1,604.1,602.4,602.0,600.1,595.4,595.8,595.0,594.8,592.7,24.4,22.0,21.3,20.5,21.8,19.8,21.6,18.3,20.6,22.7,21.4,20.5,21.3,20.8,22.0,25.1,23.4,23.1,22.1,22.7
611.0,610.4,609.6,606.9,604.2,603.0,601.4,601.3,597.6,597.0,593.5,593.8,595.3,591.9,591.2,590.1,590.4,586.2,587.5,584.1,32.1,30.2,29.6,30.0,31.1,31.0,30.7,29.0,31.3,30.6,33.0,30.8,28.4,30.9,30.9,30.4,28.8,31.9,29.4,31.3
591.8,591.2,589.0,585.5,584.9,582.9,582.5,580.7,579.9,579.1,578.1,574.7,574.6,576.4,573.1,570.1,570.6,569.8,567.0,565.4,51.3,49.4,50.2,51.4,50.4,51.1,49.6,49.6,49.0,48.5,48.4,49.9,49.1,46.4,49.0,50.4,48.6,48.3,49.9,50.0
570.7,569.3,568.5,565.3,564.8,562.1,560.4,560.8,559.4,557.1,558.1,557.5,557.0,550.0,551.3,547.5,547.9,548.0,546.3,544.9,72.4,71.3,70.7,71.6,70.5,71.9,71.7,69.5,69.5,70.5,68.4,67.1,66.7,72.8,70.8,73.0,71.3,70.1,70.6,70.5
560.8,557.9,556.0,557.3,553.5,553.5,550.2,549.2,544.3,544.7,546.1,544.5,539.6,541.6,539.6,537.8,538.5,535.2,533.9,534.0,82.3,82.7,83.2,79.6,81.8,80.5,81.9,81.1,84.6,82.9,80.4,80.1,84.1,81.2,82.5,82.7,80.7,82.9,83.0,81.4
545.8,543.9,542.3,542.1,540.4,536.9,537.3,537.0,535.3,533.2,530.3,530.3,527.8,529.5,526.2,528.8,519.9,523.6,517.5,518.3,97.3,96.7,96.9,94.8,94.9,97.1,94.8,93.3,93.6,94.4,96.2,94.3,95.9,93.3,95.9,91.7,99.3,94.5,99.4,97.1
