624.4,624.3,625.3,622.7,619.7,621.3,618.1,614.7,614.8,615.4,611.2,610.1,609.1,605.2,607.1,607.3,600.8,600.1,600.3,597.4,29.4,27.3,23.8,24.7,25.7,22.2,24.1,25.8,24.2,21.8,25.1,24.7,24.3,27.0,23.5,21.6,26.7,26.2,24.7,26.6
637.2,634.4,632.2,631.3,628.7,627.9,627.1,625.8,624.5,622.5,621.9,619.3,618.1,617.4,614.9,615.8,613.3,612.3,612.0,608.8,16.6,17.2,16.9,16.1,16.7,15.6,15.1,14.7,14.5,14.7,14.4,15.5,15.3,14.8,15.7,13.1,14.2,14.0,13.0,15.2
645.6,642.5,640.5,640.0,637.7,635.4,633.7,633.2,624.4,629.7,628.7,627.9,625.2,624.5,623.0,624.9,620.7,621.6,619.7,618.1,8.2,9.1,8.6,7.4,7.7,8.1,8.5,7.3,14.6,7.5,7.6,6.9,8.2,7.7,7.6,4.0,6.8,4.7,5.3,5.9
645.6,644.6,644.1,642.4,638.3,638.5,638.2,637.4,633.9,633.8,630.2,632.0,627.4,627.3,624.9,625.2,624.1,622.0,621.8,620.9,8.2,7.0,5.0,5.0,7.1,5.0,4.0,3.1,5.1,3.4,6.1,2.8,6.0,4.9,5.7,3.7,3.4,4.3,3.2,3.1
648.9,648.4,646.4,650.3,640.7,640.0,638.1,636.5,635.2,634.5,631.9,629.6,629.2,628.7,628.2,625.9,625.7,624.3,622.5,622.0,4.9,3.2,2.7,0.0,4.7,3.5,4.1,4.0,3.8,2.7,4.4,5.2,4.2,3.5,2.4,3.0,1.8,2.0,2.5,2.0
650.3,646.2,645.4,644.8,641.1,639.4,639.3,638.6,635.6,637.5,632.3,630.9,629.5,628.4,626.0,625.6,625.9,624.2,623.0,622.2,3.5,5.4,3.7,2.6,4.3,4.1,2.9,1.9,3.4,0.0,4.0,3.9,3.9,3.8,4.6,3.3,1.6,2.1,2.0,1.8
650.0,649.1,645.9,643.6,641.0,640.2,639.1,637.6,636.4,634.7,632.1,630.5,627.1,628.5,626.9,627.1,625.8,624.0,623.1,621.1,3.8,2.5,3.2,3.8,4.4,3.3,3.1,2.9,2.6,2.5,4.2,4.3,6.3,3.7,3.7,1.8,1.7,2.3,1.9,2.9
644.7,643.6,640.1,639.6,640.8,635.9,634.5,632.4,629.0,629.3,626.7,626.1,630.2,623.9,623.8,623.4,622.5,621.5,619.2,620.7,9.1,8.0,9.0,7.8,4.6,7.6,7.7,8.1,10.0,7.9,9.6,8.7,3.2,8.3,6.8,5.5,5.0,4.8,5.8,3.3
636.6,631.7,631.3,629.8,626.7,625.3,625.1,623.5,622.5,620.8,619.9,619.5,622.1,615.9,614.1,616.6,612.4,610.1,608.9,607.7,17.2,19.9,17.8,17.6,18.7,18.2,17.1,17.0,16.5,16.4,16.4,15.3,11.3,16.3,16.5,12.3,15.1,16.2,16.1,16.3
620.7,615.1,614.7,612.4,610.6,610.1,610.2,605.7,603.8,602.1,602.9,596.5,600.8,596.9,595.3,594.1,593.2,594.0,592.5,589.6,33.1,36.5,34.4,35.0,34.8,33.4,32.0,34.8,35.2,35.1,33.4,38.3,32.6,35.3,35.3,34.8,34.3,32.3,32.5,34.4
616.8,613.0,609.7,610.1,607.7,606.0,604.8,602.1,601.0,599.7,598.4,600.8,596.0,594.4,592.1,592.2,590.9,589.4,587.1,585.9,37.0,38.6,39.4,37.3,37.7,37.5,37.4,38.4,38.0,37.5,37.9,34.0,37.4,37.8,38.5,36.7,36.6,36.9,37.9,38.1
607.6,605.6,602.2,602.2,601.5,597.1,595.5,594.6,594.0,593.8,592.2,590.4,591.0,588.7,583.9,586.8,585.8,582.6,583.0,580.7,46.2,46.0,46.9,45.2,43.9,46.4,46.7,45.9,45.0,43.4,44.1,44.4,42.4,43.5,46.7,42.1,41.7,43.7,42.0,43.3
582.7,580.4,577.0,577.1,574.5,573.3,571.6,571.7,568.8,568.7,568.3,565.3,564.2,564.9,563.1,560.4,560.7,560.8,558.9,557.3,71.1,71.2,72.1,70.3,70.9,70.2,70.6,68.8,70.2,68.5,68.0,69.5,69.2,67.3,67.5,68.5,66.8,65.5,66.1,66.7
566.1,562.9,561.3,566.5,560.0,560.8,558.0,556.1,555.6,554.3,553.1,551.0,549.8,543.0,543.4,547.1,549.0,542.6,541.5,539.3,87.7,88.7,87.8,80.9,85.4,82.7,84.2,84.4,83.4,82.9,83.2,83.8,83.6,89.2,87.2,81.8,78.5,83.7,83.5,84.7
593.3,588.8,586.7,587.2,585.5,583.9,584.1,584.9,579.9,579.5,577.2,575.6,576.6,566.6,573.2,571.7,570.8,569.7,567.7,568.1,60.5,62.8,62.4,60.2,59.9,59.6,58.1,55.6,59.1,57.7,59.1,59.2,56.8,65.6,57.4,57.2,56.7,56.6,57.3,55.9
627.0,624.6,623.4,621.2,623.3,618.4,620.2,616.1,616.7,614.9,612.6,610.2,607.7,606.7,605.1,605.1,604.8,601.7,601.6,599.3,26.8,27.0,25.7,26.2,22.1,25.1,22.0,24.4,22.3,22.3,23.7,24.6,25.7,25.5,25.5,23.8,22.7,24.6,23.4,24.7
639.5,639.8,635.3,632.9,631.8,631.8,629.9,628.1,625.0,626.0,624.3,623.2,619.7,620.2,619.8,620.1,617.3,614.2,613.4,611.8,14.3,11.8,13.8,14.5,13.6,11.7,12.3,12.4,14.0,11.2,12.0,11.6,13.7,12.0,10.8,8.8,10.2,12.1,11.6,12.2
644.8,640.9,641.3,640.4,637.9,636.2,634.5,634.9,631.4,631.1,628.6,627.3,623.9,624.5,623.2,623.1,621.4,621.1,619.4,615.3,9.0,10.7,7.8,7.0,7.5,7.3,7.7,5.6,7.6,6.1,7.7,7.5,9.5,7.7,7.4,5.8,6.1,5.2,5.6,8.7
648.3,642.3,642.7,643.0,640.8,639.7,636.5,634.8,633.3,631.0,630.0,624.8,626.9,626.4,621.1,628.0,622.9,621.7,620.7,618.9,5.5,9.3,6.4,4.4,4.6,3.8,5.7,5.7,5.7,6.2,6.3,10.0,6.5,5.8,9.5,0.9,4.6,4.6,4.3,5.1
650.9,646.2,644.1,642.1,639.9,639.5,637.9,637.7,634.0,632.2,630.3,626.1,629.1,626.2,626.6,624.7,623.5,622.6,621.5,621.7,2.9,5.4,5.0,5.3,5.5,4.0,4.3,2.8,5.0,5.0,6.0,8.7,4.3,6.0,4.0,4.2,4.0,3.7,3.5,2.3
647.6,647.6,641.5,642.1,641.4,638.4,637.9,639.2,632.9,633.2,629.6,628.0,628.4,626.5,628.4,623.3,621.4,622.3,621.9,620.5,6.2,4.0,7.6,5.3,4.0,5.1,4.3,1.3,6.1,4.0,6.7,6.8,5.0,5.7,2.2,5.6,6.1,4.0,3.1,3.5
647.5,645.4,643.1,642.6,639.7,638.8,637.6,636.7,633.3,634.8,632.4,630.6,626.3,627.5,624.4,624.3,629.3,624.1,622.9,620.3,6.3,6.2,6.0,4.8,5.7,4.7,4.6,3.8,5.7,2.4,3.9,4.2,7.1,4.7,6.2,4.6,0.0,2.2,2.1,3.7
647.1,644.5,642.7,642.4,639.2,638.1,636.9,634.6,632.5,629.2,628.9,628.1,627.1,626.0,624.9,622.8,624.3,621.1,620.1,621.2,6.7,7.1,6.4,5.0,6.2,5.4,5.3,5.9,6.5,8.0,7.4,6.7,6.3,6.2,5.7,6.1,3.2,5.2,4.9,2.8
643.5,641.2,638.1,639.6,638.5,636.1,637.4,632.8,629.3,628.0,626.7,625.0,623.7,624.8,622.9,622.7,618.2,618.4,618.8,616.0,10.3,10.4,11.0,7.8,6.9,7.4,4.8,7.7,9.7,9.2,9.6,9.8,9.7,7.4,7.7,6.2,9.3,7.9,6.2,8.0
635.7,633.7,630.7,629.4,628.7,625.9,625.2,623.9,622.6,620.9,620.7,619.2,619.2,616.1,613.3,619.2,609.8,609.6,608.1,608.3,18.1,17.9,18.4,18.0,16.7,17.6,17.0,16.6,16.4,16.3,15.6,15.6,14.2,16.1,17.3,9.7,17.7,16.7,16.9,15.7
620.3,615.3,614.1,612.3,611.9,611.6,608.3,606.0,606.4,602.4,602.6,599.4,598.0,597.9,596.0,595.0,590.1,593.3,594.5,593.6,33.5,36.3,35.0,35.1,33.5,31.9,33.9,34.5,32.6,34.8,33.7,35.4,35.4,34.3,34.6,33.9,37.4,33.0,30.5,30.4
606.7,603.9,603.4,599.8,597.0,595.8,594.7,598.2,592.6,591.9,590.2,588.8,588.9,586.3,585.0,581.7,583.2,580.3,581.9,578.0,47.1,47.7,45.7,47.6,48.4,47.7,47.5,42.3,46.4,45.3,46.1,46.0,44.5,45.9,45.6,47.2,44.3,46.0,43.1,46.0
589.4,588.4,586.1,585.4,585.4,580.3,580.6,578.7,577.1,578.5,572.4,574.3,574.1,572.2,569.1,570.0,567.1,567.2,566.1,564.7,64.4,63.2,63.0,62.0,60.0,63.2,61.6,61.8,61.9,58.7,63.9,60.5,59.3,60.0,61.5,58.9,60.4,59.1,58.9,59.3
581.2,577.6,576.8,573.1,577.2,572.2,570.4,569.9,568.3,566.8,564.1,566.8,566.0,561.6,562.2,559.5,559.1,557.0,556.5,556.0,72.6,74.0,72.3,74.3,68.2,71.3,71.8,70.6,70.7,70.4,72.2,68.0,67.4,70.6,68.4,69.4,68.4,69.3,68.5,68.0
608.4,609.1,606.2,606.2,603.6,603.1,600.8,597.2,598.8,597.5,595.6,592.3,592.1,590.6,588.7,587.3,591.5,585.4,583.0,584.4,45.4,42.5,42.9,41.2,41.8,40.4,41.4,43.3,40.2,39.7,40.7,42.5,41.3,41.6,41.9,41.6,36.0,40.9,42.0,39.6
638.1,634.4,632.4,632.9,630.6,627.3,626.9,624.3,624.2,622.9,622.6,621.7,619.2,615.4,611.1,614.9,613.9,609.4,611.0,609.5,15.7,17.2,16.7,14.5,14.8,16.2,15.3,16.2,14.8,14.3,13.7,13.1,14.2,16.8,19.5,14.0,13.6,16.9,14.0,14.5
644.1,641.9,641.2,641.0,637.2,633.2,630.6,631.9,631.1,624.8,628.0,626.4,624.8,623.5,623.5,622.9,622.1,620.8,618.0,613.5,9.7,9.7,7.9,6.4,8.2,10.3,11.6,8.6,7.9,12.4,8.3,8.4,8.6,8.7,7.1,6.0,5.4,5.5,7.0,10.5
646.1,646.2,646.1,641.2,639.1,641.2,638.6,633.8,633.2,635.6,629.1,628.7,629.2,625.6,625.2,624.5,623.4,623.6,620.7,620.6,7.7,5.4,3.0,6.2,6.3,2.3,3.6,6.7,5.8,1.6,7.2,6.1,4.2,6.6,5.4,4.4,4.1,2.7,4.3,3.4
651.1,647.0,643.2,642.9,640.9,638.3,638.1,637.2,635.5,631.0,631.4,632.9,632.6,628.4,626.0,625.0,623.2,623.7,622.9,613.5,2.7,4.6,5.9,4.5,4.5,5.2,4.1,3.3,3.5,6.2,4.9,1.9,0.8,3.8,4.6,3.9,4.3,2.6,2.1,10.5
650.5,652.9,645.0,643.2,640.9,639.3,637.6,637.1,636.9,634.1,632.8,630.9,627.9,626.9,627.5,627.0,625.0,626.7,621.1,620.7,3.3,0.0,4.1,4.2,4.5,4.2,4.6,3.4,2.1,3.1,3.5,3.9,5.5,5.3,3.1,1.9,2.5,0.0,3.9,3.3
650.1,649.9,643.8,641.8,640.9,640.5,638.4,638.6,634.5,633.7,631.9,628.3,627.6,627.0,625.7,624.9,625.0,624.4,623.7,622.4,3.7,1.7,5.3,5.6,4.5,3.0,3.8,1.9,4.5,3.5,4.4,6.5,5.8,5.2,4.9,4.0,2.5,1.9,1.3,1.6
