629.8,628.6,627.4,625.6,624.3,624.7,623.7,619.6,619.0,618.5,616.3,614.0,613.4,610.0,611.0,610.0,606.2,606.3,602.9,606.6,13.3,12.6,11.8,11.6,11.4,9.5,8.6,11.2,10.4,9.2,10.2,10.7,10.7,13.0,11.3,11.1,13.2,11.6,13.8,8.7
631.2,631.0,626.9,625.1,625.5,620.9,622.1,619.3,620.8,617.5,618.8,617.4,612.2,610.7,609.6,607.8,606.8,606.2,604.6,601.4,11.9,10.2,12.3,12.1,10.2,13.3,10.2,11.5,8.6,10.2,7.7,7.3,11.9,12.3,12.7,13.3,12.6,11.7,12.1,13.9
629.9,627.5,626.6,624.3,624.0,621.1,621.0,619.3,613.8,618.3,615.2,614.3,613.0,610.6,608.0,607.1,603.7,604.7,601.4,600.8,13.2,13.7,12.6,12.9,11.7,13.1,11.3,11.5,15.6,9.4,11.3,10.4,11.1,12.4,14.3,14.0,15.7,13.2,15.3,14.5
627.9,622.4,624.6,624.3,620.8,620.8,619.5,617.9,615.3,614.4,612.2,610.6,609.7,610.3,607.5,603.6,603.0,601.4,598.9,598.2,15.2,18.8,14.6,12.9,14.9,13.4,12.8,12.9,14.1,13.3,14.3,14.1,14.4,12.7,14.8,17.5,16.4,16.5,17.8,17.1
623.5,620.1,620.4,618.0,616.8,615.5,612.4,615.2,609.9,607.3,606.6,604.7,603.5,602.8,600.2,601.4,596.0,598.5,593.8,595.6,19.6,21.1,18.8,19.2,18.9,18.7,19.9,15.6,19.5,20.4,19.9,20.0,20.6,20.2,22.1,19.7,23.4,19.4,22.9,19.7
610.0,607.6,606.8,605.3,602.6,598.9,599.8,594.0,596.1,593.8,595.0,592.2,591.6,591.2,588.9,590.6,589.4,586.9,585.9,582.9,33.1,33.6,32.4,31.9,33.1,35.3,32.5,36.8,33.3,33.9,31.5,32.5,32.5,31.8,33.4,30.5,30.0,31.0,30.8,32.4
590.2,590.0,586.5,586.6,583.9,581.7,581.6,579.1,579.2,576.5,576.0,575.9,572.0,571.4,572.2,569.3,570.8,569.1,564.9,564.4,52.9,51.2,52.7,50.6,51.8,52.5,50.7,51.7,50.2,51.2,50.5,48.8,52.1,51.6,50.1,51.8,48.6,48.8,51.8,50.9
576.1,573.8,571.6,570.0,568.6,567.6,567.0,565.8,566.5,561.5,559.1,561.6,559.5,559.9,554.3,554.5,558.7,552.9,553.1,550.8,67.0,67.4,67.6,67.2,67.1,66.6,65.3,65.0,62.9,66.2,67.4,63.1,64.6,63.1,68.0,66.6,60.7,65.0,63.6,64.5
554.8,551.8,551.4,548.7,548.9,545.6,544.5,543.0,540.0,537.1,538.2,538.3,533.3,534.9,530.5,532.1,531.7,527.8,529.7,529.6,88.3,89.4,87.8,88.5,86.8,88.6,87.8,87.8,89.4,90.6,88.3,86.4,90.8,88.1,91.8,89.0,87.7,90.1,87.0,85.7
544.7,541.5,538.4,538.5,539.6,530.4,533.6,532.9,531.4,531.8,527.4,528.9,526.7,526.3,522.8,522.1,518.2,519.6,518.0,519.5,98.4,99.7,100.8,98.7,96.1,103.8,98.7,97.9,98.0,95.9,99.1,95.8,97.4,96.7,99.5,99.0,101.2,98.3,98.7,95.8
526.4,522.2,520.9,519.6,515.3,513.0,511.2,510.2,507.3,507.4,505.1,504.6,503.9,504.2,501.2,498.5,497.9,497.8,497.1,496.3,116.7,119.0,118.3,117.6,120.4,121.2,121.1,120.6,122.1,120.3,121.4,120.1,120.2,118.8,121.1,122.6,121.5,120.1,119.6,119.0
493.4,492.0,489.5,491.1,487.0,486.5,483.9,483.5,480.8,480.6,481.3,479.8,475.7,477.7,479.6,473.3,470.4,472.3,470.4,469.3,149.7,149.2,149.7,146.1,148.7,147.7,148.4,147.3,148.6,147.1,145.2,144.9,148.4,145.3,142.7,147.8,149.0,145.6,146.3,146.0
490.8,494.5,485.1,485.7,482.9,483.6,480.8,483.5,480.5,478.9,479.2,475.6,476.0,474.9,472.1,472.5,469.9,470.5,467.7,467.4,152.3,146.7,154.1,151.5,152.8,150.6,151.5,147.3,148.9,148.8,147.3,149.1,148.1,148.1,150.2,148.6,149.5,147.4,149.0,147.9
565.1,566.0,562.2,561.1,556.1,559.0,555.0,557.4,552.2,551.5,551.5,551.5,549.2,548.4,545.7,545.7,542.2,540.1,539.7,538.9,78.0,75.2,77.0,76.1,79.6,75.2,77.3,73.4,77.2,76.2,75.0,73.2,74.9,74.6,76.6,75.4,77.2,77.8,77.0,76.4
609.4,609.0,608.8,603.3,601.0,600.4,600.3,596.5,595.5,593.5,598.4,592.4,591.4,590.8,589.0,589.7,587.4,586.6,583.2,583.7,33.7,32.2,30.4,33.9,34.7,33.8,32.0,34.3,33.9,34.2,28.1,32.3,32.7,32.2,33.3,31.4,32.0,31.3,33.5,31.6
624.0,621.9,617.5,617.3,616.8,614.5,616.9,611.7,610.5,607.9,605.8,606.4,605.3,602.4,599.8,600.1,600.2,596.9,596.9,593.3,19.1,19.3,21.7,19.9,18.9,19.7,15.4,19.1,18.9,19.8,20.7,18.3,18.8,20.6,22.5,21.0,19.2,21.0,19.8,22.0
633.8,630.4,627.0,626.9,625.4,622.7,625.4,620.7,618.8,616.5,617.8,616.3,614.5,612.4,610.5,609.2,605.8,606.9,604.5,602.8,9.3,10.8,12.2,10.3,10.3,11.5,6.9,10.1,10.6,11.2,8.7,8.4,9.6,10.6,11.8,11.9,13.6,11.0,12.2,12.5
